"x"
6.19902120717781e-05
0.400236541598695
3.5900603588907
0.330730831973899
0.154280587275693
0.621707993474715
0.0206117455138662
1.23866557911909
0.0144469820554649
0.0685301794453507
6.1370163132137
0.00256117455138662
6.13313050570962
"x"
6.29659774349742
4.33311616392346
1.49048026329315
0.654491591508727
0.321371718274576
0.214463763019536
0.206612318654789
0.150172719032613
0.0545124035525925
0.0382703384333711
0.0289458330090402
0.0153859364980683
0.00126603684411302
"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13"
-0.0749121045239425,0.80313196203191,-0.393018237355463,0.607672940194477,-0.114337110187653,0.1538412191721,0.0171994652669623,0.134225820060311,-0.043952133608616,0.0299930854944531,-0.00669884527573913,0.00736287278258837,-0.000100298799000151
3.62524824969179,1.22860973209539,-1.38106417469239,0.269707666058145,-0.020653631008134,0.122522816422856,-0.0419356687691617,0.149452460503559,-0.067964454257875,-0.0112446669607167,0.0461891760051748,0.00224607699119364,-0.000104609212043611
-0.23249398236345,2.81606747035791,-3.27808669025584,-0.138913354309719,0.0825106187536421,0.287517127652481,-0.1193386973283,0.266005676081269,0.104685255347781,-0.052228187421334,0.0431122444845437,-0.000252882802005988,0.000191809688861374
-3.97740722865794,3.23578710521522,-3.87820933173017,-0.78790004175773,0.417406620464055,0.546668874770966,-0.209953952226817,0.228786653521536,0.0879732138328815,-0.074937069457166,0.0776048703734999,-0.0042817681190238,0.000232786825399243
-1.39754820913589,3.00337010551274,-8.53972958835901,0.551175790816092,-0.267301142176682,0.0925036932838492,-0.209932236469551,0.344166256221096,0.0774635808489096,-0.0522930280710146,0.0648649680953104,0.00648334642405771,0.00015524715511896
2.32045988911054,2.84319807806893,-2.23688948012743,0.480678718001756,-0.108363626103263,0.0992634093650985,0.0310069150149382,-0.00205965049118395,-0.0813057689144256,0.00734710743420879,0.0413527654712158,0.00654137061373594,-0.000119689475484805
-6.0656460838746,4.73253368232171,-2.93901100233777,-0.268688659292242,0.188805066717821,0.378313942662187,-0.0555499469139584,0.0776449688051277,-0.0928404744049958,0.0414969814944752,0.00979151984473015,0.00966542986762196,-7.33100749138875e-05
6.41862411741406,1.11710306706482,-2.14439163477674,-0.545443183160177,-0.0492909369367859,0.0229684415316548,-0.0686687895787649,0.0182576573068823,-0.0858745783248064,0.00230199468689665,0.049387770150575,0.00286336385686754,-0.000177835639836135
-10.5031224294734,4.99728707198951,0.406157994400358,-0.355210062626547,0.510199448638335,0.609536842773662,-0.206535597955251,0.0807765537700901,-0.045172560601333,0.00414538239522526,0.0257999790115365,0.000990895190789178,3.9599563884647e-05
-7.92041562218598,5.346543718152,0.0750642056585626,-0.846439098677272,1.02157351319064,0.678730678612918,-0.311011443029712,-0.0303554841451207,-0.0372182727510136,0.049642814307812,-0.00226786573874044,0.0021877243694813,-2.13513968239875e-05
-11.5386989200371,2.11199499572033,2.08823350505868,-4.67812166528311,-0.920218543037457,-0.0414364616444756,-0.0074606705408396,0.296500946527718,-0.116037135837624,-0.0814443189232645,0.0779435644505891,-0.00845176512013697,-7.39889372056819e-06
-2.08170728306517,2.72814866915341,0.923664069934809,-1.0832553048068,-0.680089288024068,0.061208905006316,-0.0192961535474242,0.159663862513026,-0.0552690834703254,-0.0340059200842537,0.0411705517734384,0.000697046593711556,-2.56011270266597e-05
-0.839720484663114,1.68162095069062,-0.961391873241301,0.298376424732922,-0.263623072272436,0.121831023481231,-0.0581684542760901,0.0791647104823343,-0.0701592261568092,-0.00736196559250145,0.0409380043150447,0.00407154672874614,-9.46476957025639e-05
-21.1428730822291,5.74452424294051,2.48779380850689,0.68190303265285,-0.129768558298456,0.171423299072171,-0.150264419789668,0.0624821220742992,-0.0732567911809778,-0.020048075959754,0.0388651058786992,0.00112791803027281,3.62018860361272e-05
-19.4136785035547,1.51962653065238,-0.565148355717617,0.759444754765316,-0.148162559882798,0.261549457969706,-0.101250120746196,0.112788592462127,0.156217499015676,-0.0695557077411313,0.0369745108748805,-0.00122658305089081,0.000306833232954269
3.03437349890788,0.528656240050223,0.650200861341921,-0.0100426205656265,0.225927279057258,0.193660309809417,-0.13027013092311,0.0632132670362922,-0.0372380856106117,-0.0108212481566318,0.0400490946505747,-0.00168009101378012,-9.44896312170843e-05
-0.0993540548877107,-0.124551079531158,-0.509494553252036,-0.489531687165885,0.944376631364642,0.680594620000854,-0.271197818691375,0.0909365625040818,-0.0280927627768713,0.0278824284692365,0.0125255320229733,-0.000357363510943965,-7.39351513422425e-05
-4.01959000177891,-1.75762238983742,-0.630767960224498,-0.321634454611078,0.731132186178682,0.505797070226112,-0.27315871551616,0.159238371509138,-0.0568936842944212,0.0252766384221508,0.015463806919058,0.000109854417920136,-0.000120890085903397
-3.5388999654506,-4.18493804438035,-0.611735247458902,-0.245012767056079,0.70323838690961,0.619867771221753,-0.187041760221078,0.142546700282632,-0.04871631218131,0.0195474545330235,0.0171986239851996,-9.43923460574661e-05,-0.000116903100938636
-10.4983418899633,-3.83901833076147,0.209622790122823,0.15274355131849,0.342158898659745,0.462925218365349,-0.0668227260446732,0.134456007404744,-0.0701995219141496,-0.00293591307329306,0.0326927443818604,-0.000117917949232257,-9.050702296808e-05
5.73564605230163,0.195387588669242,-1.10336304970731,-0.0552816368150405,0.414072154212806,-0.0349253307841525,-0.191886146749935,-0.120020237914913,-0.0663516233720621,0.061818052497233,0.00183034623191452,0.00517053502575927,-0.000267112434338213
-5.12279725667601,-3.05335102634016,-0.256856914116131,0.595369469108049,0.0906501461671184,0.0906273285513203,-0.176329808965498,0.0072596658278602,-0.0723030464876448,0.0454623701849478,-0.000656663845356722,0.00568412480245195,-0.000222816574359139
-6.91376769663483,-10.0179587516955,-0.897668673929707,0.565129041769453,0.0852012574443595,-0.074923308601706,-0.157899431227085,-0.0266268950345874,-0.130534053278039,-0.00580741251826894,-0.0390241055007634,0.00350936467252244,-0.00030966021407638
-8.50015374611947,-7.45095896168486,-0.05493454463531,0.640954463461481,-0.00780343949555862,0.0433244911252355,-0.125764935599036,-0.00357629502039636,-0.106167313817033,-0.0162746201280066,-0.0460897165576856,0.00378377467270875,0.00178854915081028
-1.50248529163053,-7.54845901635995,-0.322364941882594,-0.404108160925663,0.25917571790694,0.281925040360125,-0.105539041400364,0.0139027950379436,-0.105280947975702,-0.123705995033829,-0.160357139919911,0.000517091938728021,-3.7633068342061e-05
7.30994267841335,1.97545654174945,-0.524360987650016,0.460753563379368,-0.0139736457819545,-0.0171975305974137,-0.147219978078115,-0.0316181122820455,-0.0483744809614915,0.000604601404292082,-0.0313522996124973,0.00546093236859285,-0.000130020390337769
7.68965184492142,2.0357556432387,-0.539638341719283,0.58684215490014,-0.0440143810957732,-0.0509112173858658,-0.159347545670667,-0.0260987512104096,-0.040932977579851,0.0307219743168323,0.00281029892549417,0.00580690870855965,-0.0001759621945393
8.40397848703326,1.5593070638533,0.30389754790913,0.433614364014618,-0.0407965300298571,-0.0771682278524418,-0.123667073905855,-0.0568855189312607,-0.0301541048618403,0.0279812754372987,0.00923076533250692,0.00406841319663668,-0.000176889978890057
6.72488711756714,1.13450940069427,-0.417218071778552,0.149473736602358,-0.106481100739897,-0.0566613903184846,-0.141658792920937,-0.0381021191565127,-0.0534889839210522,0.00365534040083631,-0.0335201275072727,0.00550604965073187,-0.000151458611218604
2.78692473878422,-1.85968878466957,-0.69080614348554,0.563745687643592,-0.0809465077490854,0.0291339093691033,-0.128776195906491,0.0437721108184894,-0.0736249460542004,-0.0337531102748304,-0.0651998164994445,0.00506444016606402,-0.000118895910729064
1.78991650454918,-0.816426650244646,0.295981455212265,0.624834989333039,-0.187805729457704,0.0396732325586105,-0.0498476408930133,0.00224703448613211,-0.0418579642992558,0.0215297814066105,0.00125761158619296,0.00535158152212174,-0.00015381295734471
5.77514717315657,-1.02891041204683,-0.154229951733413,-0.36521121876783,0.0737946851777894,0.0141615916592937,0.022929896704343,-0.0757985682744587,-0.0503811147589761,0.0354637967551726,0.006017640589637,0.00408826761053485,-0.000201553224699829
6.61726312230231,1.02275989242691,-0.104748113502022,-0.300599669005279,-0.036755188004188,0.00197000605040643,-0.0107191161701488,-0.0490949566806815,-0.0442702147219841,0.0251199916212764,0.0120990841214694,0.00396876502677459,-0.000163375597176009
6.04284181355176,1.49250749108594,0.476392196656825,-0.461288001278746,-0.299234262368112,-0.0480126916644419,0.0610620031403495,-0.0295421318008724,-0.0377559710615209,0.0192441358411779,0.00682027796307091,0.00455968884952566,-0.000135990559196981
6.7293288547913,0.672990671712572,0.513454243145133,-0.0459347835780372,-0.00101041140341263,0.15328045108061,-0.0713868657152589,-0.00470507257877306,-0.0168940838945285,0.0228231493751105,0.00356509356516128,0.0034492227115843,-0.000121049668273223
3.43646371979093,0.767032699465786,0.89739627457323,-0.144445551236958,-0.174463333504793,0.0375722682168065,0.030822430492436,-0.0258444922066162,-0.036978750949503,0.00115743341514458,-0.0029682973441406,0.00323197937598429,-0.000103095232563256
-4.22254373279945,4.17542632006151,1.32399221907544,-0.0874850708774498,-0.332606836740895,-0.0174239766997179,-0.0187890163705919,0.00249780690735851,-0.0690424920774028,-0.0569400089356519,0.0163474953011255,0.000210397080895174,-4.09349198704272e-06
1.69717214499868,1.60949503620257,0.31407497357339,0.114845760448793,0.142220742982539,0.259323164749992,0.0187416887575002,-0.0473352000546675,-0.0769561847313258,-0.16291686339301,-0.197959428692882,0.00297917636595307,0.000161410631809161
3.58482681254547,2.49554314944837,0.0524008472438742,-0.176763526736737,0.135657748964505,0.153821156673178,-0.0752104332387144,-0.0524588062145369,-0.0537240941595612,-0.0398299560391786,-0.0751705541961996,0.00398618940631547,-2.46085210183275e-05
1.470244035658,2.5637163169244,0.625935836129652,-0.0769151794278982,-0.085234251025871,0.0661648641538568,-0.00910058518284643,-0.0484834622498045,-0.0409837548376446,0.0132571365081834,-0.00831480615023,0.00473122420684559,-9.22712956482447e-05
-6.29940244139822,5.91595401934926,0.713247552268196,0.62042728687484,-0.129890668991132,0.132203337516038,-0.0179086873074221,0.00985276818285487,0.0262961408671257,-0.0134142397386477,0.00254291629632947,0.00417351197523529,9.4797187336697e-05
2.06537111414849,2.86440279530784,-0.712554056729103,-1.0234487727939,0.381020579555986,0.481472462735384,-0.0507166756239519,0.0830678701593687,-0.0130636776884939,0.0191472093593837,-0.00404280209609341,0.00322643497824447,-9.13782480864986e-06
3.85759866317149,2.5583033757726,-0.593437966520231,-0.0205795614228831,0.0224945594599213,0.146182429347813,0.0049915372998721,0.0553326728948553,-0.0371541374842452,0.0105150713443371,0.0189977113961841,0.00397873644523817,-7.85051581017447e-05
1.8219561384396,3.72734066429199,-0.491241506262144,0.439934175134098,-0.216117268940636,0.0321282812672544,-0.0307471727474672,0.0588997613639468,-0.0399435210845867,0.00881170505997624,0.0185624299515472,0.00556209579714146,-7.30226290059609e-05
-3.04111229316109,5.80835104300945,0.451425610033496,0.26150696124697,-0.335469155146189,0.0268254187311102,0.175367603945859,-0.0383979642708932,-0.0401380982090669,0.00106051211387651,0.0199933676064856,0.00616026497058474,-5.79068617647971e-06
6.7675953681322,1.28287958037169,-0.989318786308738,-0.358401433391649,-0.102501803347,0.317708975966036,0.0550886635570078,0.068595620800599,-0.0210658346447673,-0.00251502250248729,-0.0178190486312963,0.00568492649116654,-3.27599039498008e-05
4.06380919791321,2.26291268196131,-0.383969011756051,0.404726069686924,-0.289564661893928,0.0890259567634206,0.0195580670692435,0.0209126294433354,-0.0466921038372862,-0.0147662633618851,0.00778547531301401,0.00490299650886086,-6.60474537466905e-05
3.76558181954754,2.87593792205778,-0.377404720991815,0.378772891127796,-0.32907788396443,0.105013753616542,0.0461457241879849,0.0391682978572466,-0.0312136576355266,-0.0302127660721802,0.0148265312906198,0.00390527534048321,-1.66438087828552e-05
-6.53532449108172,6.9608189375087,-1.49605684643773,0.527925208965493,-0.592358050213098,0.142119026685424,-0.0233597393430298,0.0959180615725512,0.114503459835992,-0.107787584863342,0.0384563644831719,0.000639199465458289,0.000326999874847544
-10.1266732349573,7.92461726608001,-2.50928183621804,0.42109743896467,-0.422467859990833,0.0785763439435138,0.0116393793285361,0.0147851826841808,-0.0540635748451946,-0.0787835012071656,0.038729522307683,0.00462713870563819,0.000133570855187099
-1.89700714304074,-5.17369114136434,0.641172347673628,-0.252464367199736,0.181775663867263,0.0626875832163298,-0.0613436806640662,-0.0677598090945148,0.00347686993570384,0.0239172827769177,0.00106846121969706,0.000869260789133868,-0.000157918595297886
-5.31530263985926,-11.1415198689894,-0.0652205745267682,-0.219417117218331,0.258094738243584,-0.175199950712046,-0.132813528977886,-0.102398896543204,-0.0378667370302862,0.0307682032731744,0.0133651407344206,-0.000787670266195872,-0.000315053202906091
-21.8713013967881,-0.633385142451347,4.07919862035971,-0.385434666147016,0.373035496808233,-0.659373673951812,-0.372085148193997,-0.280855459476665,-0.045509085514598,0.0491931351657918,-0.0039196120700286,-0.00267581806680777,-0.000253889108586523
-8.62545336090176,-1.30697768758093,2.14053538086386,-0.0953393830147202,-0.0624058534214015,-0.248249672553507,-0.107129711812586,-0.116100881207722,-0.00839984266855102,0.0233869192393793,-0.00128671481715304,0.00118350914164567,-0.000142980399363964
-0.896839471364055,-10.3445053517598,0.00125786866570635,-2.2273217954822,-0.523649216606778,-0.283461666077869,0.129794778879084,-0.101321305349064,-0.0519862467397637,0.037080261918067,-0.00830443545253531,0.00298590635223344,-0.000317231178129202
1.08545383046753,-3.13604537606041,0.636857546311465,-0.40231575634734,-0.117938964926711,-0.0633312637108447,-0.0848734180413257,-0.00459180519352295,-0.0100926834043188,0.0230609119897228,-0.00119289934817309,0.00220588600393446,-0.000166838341930055
1.07733856734327,0.528819145448414,1.098757651948,0.35512182294638,-0.0731144195553293,-0.0505677321566309,-0.101415893404051,-0.0212842406535503,0.00546871501664489,0.0158194619841462,0.0030022836757733,0.00259197965591623,-9.95270073600222e-05
7.55547724768961,1.79514955939035,0.614029075787752,0.483226877475225,-0.0588083333875865,-0.100556375088221,-0.123761551447966,-0.0364504281257222,-0.00128973419755947,0.0171505504928601,0.00959107093434534,0.00289492448088803,-0.000128839868109587
8.10185164212436,1.85790208887961,0.536290623018345,0.34877051807809,0.017202383890054,-0.0801110690303234,-0.0117412531974474,-0.0855757229457649,0.0769646413845116,-0.00285587728991817,0.0110764434226019,0.000982867646590486,-1.35482747716769e-05
1.88954380766666,2.01255633438088,1.25888561488365,0.639404653942396,-0.0964177042102063,0.0130515590331697,-0.145997585328488,0.00326284980068831,0.0204511332767149,0.0104479202470199,0.00313683017165236,0.00272920773286048,-5.69438724575812e-05
3.05056831899038,-4.7678243217909,0.104409818373673,-0.535640934547394,0.132426132352038,0.0323216182852401,-0.101117633914209,-0.0619341165050131,0.0346558543509154,0.0181506292806002,0.00212106642732553,0.00029892577913682,-0.000138897243257124
-12.8873133880413,-4.97663597778528,1.49793537693586,0.0316407408742965,-0.237332468129713,0.00338826180519924,-0.115231844898175,0.0462662738608071,0.0894068221245543,-0.0102502606810263,-0.00598564467201276,-0.000233225921893825,1.98539401866906e-05
-9.79139332177708,-13.2622788144883,0.277531373320686,-0.946943834654358,0.814078667925437,-0.745826410792449,-0.160582561670645,-0.408133815176577,-0.0748325828399159,0.0575174895529564,0.0247379933360409,-0.00498979101750968,-0.000503927569084783
-3.67826767184336,-12.6279525301228,-0.472322538130832,-1.08687667836508,-0.0532334691436076,-0.342207799009141,0.0316958037018438,-0.0893611993644204,-0.0224525073554596,0.0231595799123506,0.0095370617479226,-0.000591729838176487,-0.000311510841627372
0.00709408473789752,-6.82836877268739,0.0727705768296391,-0.515650804837347,-0.030511006601452,-0.195941309263001,0.0265005261321942,0.0125680590186911,0.00789841449161222,0.0118833090216504,0.00555310860665183,9.98276518683026e-05,-0.000180253465913973
8.52575012476357,1.2443158550137,0.446748427355205,0.318899606702495,-0.102599345580086,-0.110076896672916,-0.0857854811226368,-0.0523334867048377,0.0401415929033596,0.00545294407732203,0.0107773797328561,0.00191423644205563,-7.99356453697768e-05
8.01293464526023,1.53291818299807,0.506915138970444,-0.0417031918285884,0.0819316046729296,-0.019277625642231,-0.0819179548093855,-0.0768248499820509,0.0496686817548877,0.0124139162848939,0.00435712269834547,0.00150883524948175,-6.2436953566479e-05
8.00348780680359,1.45408832340478,0.553853695093542,-0.00630675847771567,-0.00972682665750602,-0.0852861086240767,-0.0615666685791559,-0.0884651481791453,0.0432830336670179,0.0109904780142711,0.00649162107520814,0.001747056015582,-7.55313672710743e-05
7.82078524161844,1.29778016493941,0.591312846787359,-0.0777535244103054,0.109854939924469,0.00911808648592816,-0.086489490476859,-0.0703406403681164,0.0539968386957965,0.0116031582509306,0.00355712431687999,0.00116790305756448,-5.57456810411083e-05
5.71870877318393,-0.137401516294656,0.784866173437472,-0.929365445607634,0.609549367343156,0.434303773533993,-0.0800006107884942,-0.0717964408910566,0.0733377196651645,0.0278557367365987,-0.0148283972868602,-3.56179220943357e-05,-1.00156169410486e-05
5.79062425005963,0.505036971234312,0.684078135040535,-0.0152358275724955,0.389943228825273,-0.258411208227185,0.200248112845822,0.289907089195382,0.000697411749846041,0.00370671747871965,0.000508512053195777,-0.00106506521185856,-7.2084194244268e-05
1.93815501953625,2.07738549134648,1.12243153500515,0.289791271764466,0.374535933103271,-0.231260713269659,0.104811477037011,0.332898203423468,0.010825738950878,0.00137875392152467,-0.00333698634706923,-0.000961501550919967,-2.6514000404964e-05
-11.5093968797217,7.1968694351786,3.51731772686831,0.568368020098081,0.729259229143876,-0.453908470584069,0.0751109325976384,0.511952134874173,0.0102272485896976,-0.00113971347105099,-0.0183420055542188,-0.00400343448876157,7.7388644406518e-05
-5.69921059891391,2.22609446563435,2.44473005669228,0.220839085001056,0.740469148222348,-0.40401537227731,0.175411358698814,0.65471583038533,-0.0109026063808311,-0.0052551653758372,-0.0144726870489244,-0.00495066000296905,5.49685028259026e-06
5.81885386798091,1.34843703691482,0.562264717115734,-0.302456070301988,0.726653381040251,-0.117881566914321,0.0718420231854602,0.485552388871766,-0.00330110750984614,0.0130098855047709,-0.0125297893385048,-0.00224518653234814,-5.36064155931815e-05
6.69957060388223,0.271314968368806,0.440791761985464,0.446780024324372,0.0981590543178871,-0.0917654774780415,0.188216107876594,-0.00717418485579638,0.0103205098088075,0.0064121850498238,0.0108318682840381,0.00214314071718106,-8.13226827021912e-05
-8.04666537675545,-0.285170119757292,0.363662510754764,1.24822946632375,0.0589607376276931,0.0616692772139398,1.03268394480656,-0.0775037271132049,0.0369578187009835,-0.0174401306003365,0.00735173449040633,0.0062757209182299,0.00013713648876308
-21.5332882232002,8.55655585076581,1.55479860589448,1.44125116109158,0.453721534401557,-0.421312740428295,0.419476680214158,0.208731246114826,0.0176871717748823,0.00596105861619097,-0.0146481867121401,0.0039970163427213,0.00015546784045176
3.31103009888296,2.53143130045275,0.787133821581269,0.346348253649343,0.362343928652189,-0.0848187889590784,0.0656981639196456,0.189039341821659,0.0179556721434424,0.00918167847116198,-0.00203682398228971,0.000667430652108024,-2.73678292242675e-05
6.60455917740359,1.76054560408426,0.272916825861603,0.388053351311946,0.173601898539687,-0.0442274419874111,-0.0437109800468581,0.0302344568690432,0.0156100887125712,0.0154172241819225,0.00508851906709559,0.00218309621937448,-8.23188778686597e-05
-3.08890118509537,4.21635143646187,-0.97831319355041,0.379075852703076,-0.20535926696921,-0.0363210554389924,-0.0869579138879228,0.00533563441791857,0.0165814192888347,0.0297905012197566,-0.010648598870857,0.00820288966065344,-2.37150976567811e-05
-17.0868984347378,11.5921509057109,0.099012941025758,0.261890905479577,0.14714732321375,-0.23149866837734,-0.237018568014176,-0.189209890688419,0.0242571859012079,0.0586985466320227,-0.0278514880296063,0.00937854874259829,4.1929133658058e-05
-10.6569933609549,8.27713429221104,0.18252345519552,0.569290355018749,0.0354840560828406,-0.085650129686411,-0.254369134121094,-0.0926811316843611,0.0361764087668698,0.0386973978571353,-0.0173225389578643,0.00741152306838029,3.20068148753998e-05
-3.81413155435731,1.11215759885253,-4.40045995791882,0.422961889962921,0.126121080817065,0.103830116589619,-0.266222949410836,0.0423696699231913,0.00203941707926241,0.0563841787131686,-0.0131190756863201,0.0110702474788444,-9.89549139290003e-05
3.3934892701603,0.894992515213716,-1.14691516479081,-0.67112253468864,0.705089411577365,0.44739643131546,-0.200780162801612,-0.058523750307846,0.034745741077543,0.0534403201174452,-0.0192936528273126,0.00399568248933369,-6.33958327885464e-05
1.34082947171677,2.63605287318364,-1.13172275172135,0.116097860732573,-0.0939679026566696,-0.021512740283033,-0.0297330739044151,0.00720162127234281,0.013814199955691,0.0288934958918939,-0.00715482819560821,0.00690438358731429,-5.63976077299948e-05
1.51151309062651,2.14644421202438,-1.92147694246307,-0.228511345108439,-0.112617673955938,-0.0201810270574719,-0.0755513099411963,0.0618239683247778,0.00659126017556941,0.0369457808880045,-0.0130625754602643,0.00783368365264193,-7.63848196836351e-05
-0.200905174535822,1.79051619223102,-0.463070973744281,-0.439911698002443,0.175023641321008,0.0717395640646293,-0.0973545222674644,0.0624376978401074,0.0129317454321202,0.0364738029034376,-0.0166317541286392,0.00466994077485129,-6.27430007192187e-05
-2.12823314993469,4.08729285647447,0.2450761705854,-0.513212457937721,0.341167918450638,-0.150186180472423,-0.136292482335444,-0.00149192969543605,0.0113434304114043,0.0413797940254607,-0.0158737369506592,0.0031984529375231,-7.36931299587275e-05
-15.4204796373863,7.23608613357258,0.721322538015585,0.548121930918807,0.148992065074984,-0.156008579617834,-0.217087955760333,-0.120269473590578,0.0445469244023794,0.0355861220160534,-0.0170773980642367,0.00583557306367193,4.12336134761867e-05
-10.2216008088579,1.12962764887084,-1.27417533087557,-1.45784130323142,0.403591330345948,0.27710173075282,1.30536266260119,-0.273238423079987,0.0635733164415785,0.0282511618738914,-0.0319744524348509,0.00995839195062708,0.000191565248681756
2.2852841327844,0.13183525399341,-0.583813691421743,-0.773380816436293,0.456470312252283,-0.00726239560811548,1.21885062784959,-0.317262959547514,0.0352377468542145,0.0141498081856185,-0.00145240077957182,0.00583043250790607,5.51474535583728e-05
-5.56968967992681,4.25898142760766,-0.548849006868756,0.338574612656744,-0.012901126518035,0.112396569825279,0.648967853755879,-0.113445244237276,0.0800447103481188,0.00305241309742633,-0.0108110522590792,0.00810864218963742,0.000174352693534625
-1.66669311769715,3.9844447164619,0.439589813140449,-0.0212369154706983,-0.114842323398959,0.00140826961565549,0.513742967460513,-0.128641873796823,0.0823941566123166,-0.0010818696642792,-0.00738000802825028,0.00560092613565783,0.000128991996003566
-2.18830854722303,3.37808077624636,1.09133797925927,0.634649043276276,0.00667059907094303,0.0418981784020909,0.264165360171033,-0.0892305004784889,0.0972941674902905,-0.0100230750197059,0.000612666178814124,0.00292641996180443,0.000124914421918622
3.64360866350168,0.610912523219742,0.0665094106025885,-0.0340424939989135,0.0107908238670697,0.0536938081374685,-0.0385092511664494,0.109248783611116,0.0854683310926747,-0.00216109504874524,-0.00433277856518416,0.00139246238989522,3.40476015463762e-05
4.59051008852848,0.527628518736221,-0.306677191404374,-0.236417016077787,0.0123088578615579,0.136208649967068,-0.0596371586770385,0.0533468607572811,0.0856412697092053,0.00542832830240851,-0.00672712841703731,0.00239221994572562,2.45395807800698e-05
5.04078098366976,1.02975612720741,-0.66236298676485,-0.206698462525154,-0.0540965099338082,0.116632794160575,-0.0697285018292834,0.0513138935867752,0.0822069652895257,0.0076104275548532,-0.00691574354620275,0.0033728288168355,2.06598873121019e-05
3.15269431449462,-0.00793539741403082,-0.898407914277438,-0.812470481964222,-0.156603586620749,0.079395749777268,0.0119715403374033,0.0689340366007816,0.0715031997213956,0.0136166846063954,-0.0148562718692353,0.00422111411903927,6.59018013371611e-06
-1.73244999523012,1.37026959423725,-1.23370847525574,-1.50244359498884,-0.429071340720819,0.0616525913043769,-0.10833463129633,0.144753728372228,0.0832492943805448,0.0219341606821311,-0.0332289289670209,0.00629638730056378,4.57854055162047e-05
2.92316038728926,2.55447277216628,1.05842767560605,0.0245315927962507,-0.0430356937031916,-0.13347400694717,-0.14626680387674,-0.0502024681546054,-0.00576387056789926,0.0266672539668971,-0.000690204507266076,0.00309946484852551,-0.000122614598803189
3.03099562945538,1.88259324985252,0.643621334058479,-0.399146897634428,-0.192392095149228,-0.0647864763275013,-0.112780491535092,0.0160360696204474,-0.00467740321065913,0.0279499926793493,-0.00871317462376833,0.00424891017569806,-0.000109183601995576
-6.90909273490317,4.98192570733471,1.1375889021263,-0.515888813865255,-0.196378447671009,-0.301442725689844,-0.161658828204203,-0.0956111720004044,-0.00987769185780902,0.0418890487980922,-0.0169489492569295,0.00549600360679205,-9.52609909487292e-05
-3.25617347470815,4.35352254719565,2.07385736007885,-0.388614421220706,-0.239083188835486,-0.202951010172855,-0.236741016928071,-0.0863036016028264,0.00298026015239879,0.0308407683188735,-0.0119277936550529,0.00347904657747387,-9.08714186685543e-05
-8.03267918920411,-3.77909670816333,0.82329734896575,-0.0597409227389523,0.15326305086217,-0.428483051007445,-0.281257749710846,-0.158566301461801,-0.0509583533676749,0.043049991829461,0.00708531739358511,0.000989247561938575,-0.000291267684122676
-12.5036880901432,4.43830465890956,3.0051303254301,-0.0737209316493236,-0.175281726127302,-0.0153423550908494,-0.23004059025923,0.163108850729749,0.141926011878709,-0.0164090792836981,-0.0234153020834824,-0.000829957700718534,0.000198074801180676
3.14873267529758,1.59760247065186,0.174354088967268,0.3529620967814,-0.145189912854834,-0.0681039130341853,-0.0683072074034275,0.0251671008820168,0.0875649136545487,-0.00596557826917877,0.00309020606358792,0.00201119439131527,2.76968048787643e-05
4.36633702111409,1.15033045534735,0.557245669767987,-0.0779046852890575,-0.162603713842777,-0.110727491952149,-0.0966011113047324,0.0336745417964526,0.085946399638973,-0.00471100336335082,0.000659268324515913,0.000906718523997024,6.02138135441958e-06
0.564506660823872,2.05367316578393,1.33011018918854,-0.301769036368002,-0.244842617766945,-0.0204501376173028,-0.117827589108831,0.0298350001926602,0.0975643874214125,-0.00418876747900085,-0.00856993069782438,0.0011746281396384,5.38635746581598e-05
3.29560163183785,-2.01445151665311,-0.00736656600778894,-0.425492216704949,0.0928547004304652,0.20035831926771,-0.083636298024063,0.0450161027769254,0.10000036277141,0.00143981583891539,-0.00635019015718747,0.000523111622952805,2.00070215069054e-05
6.43995835466955,0.114636682664458,0.483480075148272,0.117061724260845,0.0294055551500982,-0.0523434373299591,-0.130180953501068,0.0100036311309116,0.0820882794929248,-0.00338163497190715,0.00646357091308611,-0.000185227759099375,-2.28502642576696e-05
-5.73242838415093,-2.12248203545818,1.09820126337595,0.182567274829874,-0.196965688339651,0.0353846431547673,-0.156917402189249,0.0863757568039481,0.0950717994996562,-0.0106707027781983,-0.00412864117333136,0.000272006372827017,3.73755550595193e-05
-5.86220988804467,-7.20672099389216,-0.0646069631864825,0.259404947505763,-0.043503068901233,0.0979196374530642,-0.187211528259823,0.103342150620037,0.0936457428485458,-0.0107450786549001,0.00286327991769693,-0.000753510834616267,-2.26246670813236e-05
-13.9661361287631,-12.2375924347397,-0.336600073918629,0.206440920584496,-0.0713994606055937,-0.0377260295248525,-0.175376142172713,0.0887586940233283,0.0824441311871355,-0.0114230188168033,0.00602239914158618,-0.00173419409213233,-8.20949426138758e-05
-16.5229665105158,-2.40540381855465,2.23035096113984,-0.317019222778011,-0.325543903293691,-0.178602715255349,-0.209399683554207,0.145758531612569,0.117164395106497,-0.0166381752287208,-0.0158250635050044,-0.0015850986816364,8.22511133237207e-05
-1.68486408190232,-4.1886055535606,0.682683649854943,-0.338332477437356,-0.142933310387713,-0.0660216576690348,-0.0500755588240079,0.0493351064515269,0.0163433314367117,0.011244464705878,-0.00188405980568089,0.00124896608287182,-0.000118243227868623
