Start_Date,Assign_ID,Weight_Result
2018-08-30 7:48,P7188013,135.6072
2018-08-30 8:09,P7188014,137.3615
2018-08-30 8:29,P7188015,136.0428
2018-08-30 8:51,P7188016,137.3627
2018-08-30 9:12,P7188017,136.1695
2018-08-30 9:33,P7188018,137.3107
2018-08-30 9:54,P7188019,137.6583
2018-08-30 10:15,P7188020,136.4728
2018-08-30 13:30,P7187259,136.3108
2018-08-30 13:51,P7187260,138.9945
2018-08-30 14:12,P7187261,137.53
2018-08-30 14:33,P7187262,138.2418
2018-08-30 14:55,P7187263,136.1722
2018-08-30 15:16,P7187264,137.4322
2018-08-30 15:37,P7187265,137.6022
2018-08-30 15:59,P7187266,136.9268
2018-08-30 16:20,P7187267,136.3432
2018-08-30 16:42,P7187268,137.9173
2018-08-30 17:03,P7187269,138.4842
2018-08-30 17:58,P7187270,136.5215
2018-08-30 18:20,P7187271,138.6243
2018-08-30 18:41,P7187272,137.586
2018-08-30 19:03,P7187273,137.0378
2018-08-30 19:25,P7187274,135.7278
2018-08-31 6:21,P7188030,138.264
2018-08-31 6:44,P7188031,136.5975
2018-08-31 7:05,P7188032,135.8143
2018-08-31 7:27,P7188033,136.3838
2018-08-31 7:48,P7188034,135.3157
2018-08-31 8:09,P7188035,135.9817
2018-08-31 8:31,P7188036,135.62
2018-08-31 8:51,P7188037,136.5027
2018-08-31 9:13,P7188038,136.609
2018-08-31 9:35,P7188039,137.5697
2018-08-31 9:56,P7188040,136.9695
2018-08-31 10:17,P7188041,137.5447
2018-08-31 10:39,P7188042,136.708
2018-08-31 10:59,P7188043,136.6328
2018-08-31 11:20,P7188044,135.7712
2018-08-31 11:42,P7188045,135.2208
2018-08-31 12:04,P7188046,138.0283
2018-08-31 12:25,P7188047,137.958
2018-08-31 15:34,P7188280,137.937
2018-08-31 15:56,P7188281,137.6653
2018-08-31 16:17,P7188282,136.0558
2018-08-31 16:38,P7188283,137.7302
2018-08-31 17:00,P7188284,137.1913
2018-08-31 17:21,P7188285,136.7073
2018-08-31 17:42,P7188286,138.3898
2018-08-31 18:04,P7187869,136.436
2018-08-31 18:25,P7188287,137.9397
2018-08-31 18:46,P7188288,137.2743
2018-08-31 19:06,P7188289,136.624
2018-08-31 19:30,P7188290,137.0308
2018-08-31 19:51,P7188291,135.4485
2018-08-31 20:12,P7188292,136.4082
2018-08-31 20:33,P7188293,137.941
2018-08-31 20:54,P7187870,134.9627
2018-08-31 21:16,P7187896,135.4307
2018-08-31 21:37,P7187897,135.7972
2018-08-31 21:58,P7187898,134.474
2018-08-31 22:19,P7187899,136.2958
2018-08-31 22:41,P7187900,135.85
2018-08-31 23:01,P7186951,138.7982
2018-08-31 23:22,P7186952,139.0202
2018-08-31 23:44,P7187963,135.992
2018-09-01 0:04,P7187964,135.1558
2018-09-01 0:26,P7187965,136.1917
2018-09-01 0:48,P7187966,135.9863
2018-09-01 1:09,P7187967,136.0487
2018-09-01 1:30,P7187968,136.1642
2018-09-01 1:54,P7187969,136.2673
2018-09-01 2:15,P7187970,136.7375
2018-09-01 2:36,P7187971,137.9407
2018-09-01 2:58,P7187972,137.8952
2018-09-01 3:19,P7187192,136.6268
2018-09-01 3:41,P7187193,136.8727
2018-09-01 4:02,P7187194,138.0527
2018-09-01 4:23,P7187989,135.5242
2018-09-01 4:45,P7166120,141.566
2018-09-01 5:06,P7166121,141.1375
2018-09-01 5:27,P7166122,142.3935
2018-09-01 5:48,P7163901,137.7455
2018-09-01 6:09,P7163902,137.5822
2018-09-01 6:30,P7166116,140.3718
2018-09-01 6:52,P7166117,141.3313
2018-09-01 7:13,P7166118,139.4813
2018-09-01 7:34,P7187999,136.1877
2018-09-01 7:56,P7188000,136.5637
2018-09-01 8:20,P7166104,140.0183
2018-09-01 8:42,P7166105,141.2733
2018-09-01 9:03,P7166106,142.1857
2018-09-01 9:23,P7187993,134.6738
2018-09-01 9:45,P7187994,137.4547
2018-09-01 10:06,P7166108,141.0712
2018-09-01 10:27,P7166109,142.3993
2018-09-01 10:48,P7166110,140.8145
2018-09-01 11:09,P7187995,135.6417
2018-09-01 11:31,P7187996,136.665
2018-09-01 11:52,P7166112,142.1102
2018-09-01 12:14,P7166113,141.1165
2018-09-01 12:36,P7166114,140.2095
2018-09-01 12:57,P7187997,134.9667
2018-09-01 13:18,P7187998,135.1235
2018-09-01 13:40,P7187200,135.0725
2018-09-01 14:01,P7166101,144.2815
2018-09-01 14:22,P7166102,141.8037
2018-09-01 14:46,P7187991,135.3638
2018-09-01 15:07,P7187992,136.3857
2018-09-01 15:28,P7187183,134.453
2018-09-01 15:50,P7187184,137.3712
2018-09-01 16:11,P7187185,136.6085
2018-09-01 16:32,P7187981,137.8613
2018-09-01 16:53,P7187982,137.1442
2018-09-01 17:14,P7187187,137.2647
2018-09-01 17:36,P7187188,136.9588
2018-09-01 17:57,P7187189,134.694
2018-09-01 18:18,P7187983,136.9943
2018-09-01 18:39,P7187984,134.9737
2018-09-01 19:01,P7166128,140.7645
2018-09-01 19:22,P7166129,143.7022
2018-09-01 19:43,P7166130,139.9575
2018-09-01 20:04,P7163905,138.7402
2018-09-01 20:26,P7163906,136.7828
2018-09-01 20:47,P7166124,146.9243
2018-09-01 21:10,P7166125,145.8642
2018-09-01 21:31,P7166126,137.3855
2018-09-01 21:53,P7163903,137.5035
2018-09-01 22:14,P7163904,137.1145
2018-09-01 22:34,P7166144,134.9467
2018-09-01 22:56,P7166145,137.3903
2018-09-01 23:17,P7166146,135.3343
2018-09-01 23:39,P7163917,135.9912
2018-09-02 0:01,P7163918,138.1068
2018-09-02 0:22,P7166132,140.9542
2018-09-02 0:44,P7166133,142.3638
2018-09-02 1:04,P7166134,135.289
2018-09-02 1:26,P7163907,136.0902
2018-09-02 1:48,P7163908,138.1932
2018-09-02 2:08,P7166136,136.289
2018-09-02 2:30,P7166137,135.2817
2018-09-02 2:51,P7166138,137.3648
2018-09-02 3:13,P7163909,139.267
2018-09-02 3:37,P7163910,137.6268
2018-09-02 3:58,P7163911,137.8462
2018-09-02 4:19,P7166140,138.3487
2018-09-02 4:40,P7166141,137.4133
2018-09-02 5:01,P7166142,133.383
2018-09-02 5:23,P7163913,137.4563
2018-09-02 5:44,P7163914,137.695
2018-09-02 6:05,P7163915,136.1077
2018-09-02 6:26,P7166147,136.2393
2018-09-02 6:48,P7166148,138.35
2018-09-02 7:09,P7166149,138.07
2018-09-02 7:30,P7166150,135.103
2018-09-02 7:51,P7163111,135.4163
2018-09-02 8:12,P7163112,137.0062
2018-09-02 8:33,P7187951,136.505
2018-09-02 8:54,P7187952,138.125
2018-09-02 9:16,P7187953,137.0238
2018-09-02 9:38,P7187954,135.8715
2018-09-02 10:01,P7163118,140.04
2018-09-02 10:23,P7163119,139.4995
2018-09-02 10:44,P7187196,138.5582
2018-09-02 11:06,P7187197,136.2282
2018-09-02 11:27,P7187198,137.546
2018-09-02 11:48,P7187985,136.1575
2018-09-02 12:10,P7187986,137.5072
2018-09-02 12:31,P7187987,134.1938
2018-09-02 12:52,P7188513,133.8058
2018-09-02 13:14,P7188514,134.3662
2018-09-02 13:35,P7188517,133.7147
2018-09-02 13:56,P7188516,134.4748
2018-09-02 14:19,P7188515,135.3078
2018-09-02 14:40,P7163919,137.505
2018-09-02 15:02,P7163920,135.6478
2018-09-02 15:23,P7187973,136.8675
2018-09-04 13:36,P7188520,137.1828
2018-09-04 13:57,P7188522,138.5137
2018-09-04 14:19,P7188523,135.4395
2018-09-04 14:40,P7188524,136.2928
2018-09-04 15:01,P7188279,137.719
2018-09-04 15:22,P7188504,134.2795
2018-09-04 15:46,P7163113,137.9837
2018-09-04 16:07,P7163120,138.6602
2018-09-04 16:29,P7187955,136.175
2018-09-04 16:50,P7187956,136.3717
2018-09-04 17:12,P7187957,136.344
2018-09-04 17:33,P7163938,134.4927
2018-09-04 17:55,P7163939,131.6137
2018-09-04 18:16,P7163940,133.6607
2018-09-04 18:38,P7186961,137.0337
2018-09-04 18:59,P7186962,137.5162
2018-09-04 19:21,P7186963,136.5357
2018-09-04 19:42,P7186964,137.1648
2018-09-04 20:03,P7186965,137.6735
2018-09-04 20:24,P7186966,135.5555
2018-09-04 20:45,P7186967,138.083
2018-09-04 21:06,P7186968,138.2595
2018-09-04 21:28,P7186985,137.9007
2018-09-04 21:49,P7186986,135.1678
2018-09-04 22:13,P7186987,135.4443
2018-09-04 22:34,P7186988,136.1217
2018-09-04 22:55,P7186989,134.2338
2018-09-04 23:17,P7186990,135.5982
2018-09-04 23:38,P7186991,135.8045
2018-09-04 23:59,P7186992,136.6963
2018-09-05 0:20,P7186993,137.902
2018-09-05 0:42,P7186994,137.8707
2018-09-05 1:03,P7186995,138.5835
2018-09-05 1:24,P7186996,137.068
2018-09-05 1:47,P7186997,138.0328
2018-09-05 2:27,P7186998,137.2932
2018-09-05 3:28,P7186999,138.3247
2018-09-05 3:50,P7187000,136.8923
2018-09-05 4:13,P7187878,136.4345
2018-09-05 4:36,P7187879,133.9382
2018-09-05 4:57,P7187880,136.8938
2018-09-05 5:18,P7187881,136.4237
2018-09-05 5:40,P7187882,136.7748
2018-09-05 6:01,P7187883,137.1082
2018-09-05 6:22,P7187884,135.7878
2018-09-05 6:43,P7187885,133.8932
2018-09-05 7:04,P7187886,136.7233
2018-09-05 7:25,P7187887,136.0217
2018-09-05 7:47,P7187888,137.6972
2018-09-05 8:08,P7187889,137.7912
2018-09-05 8:29,P7187890,137.1622
2018-09-05 8:50,P7187891,137.3482
2018-09-05 9:12,P7187892,134.6665
2018-09-05 9:34,P7187893,135.6555
2018-09-05 9:55,P7187894,135.8545
2018-09-05 10:16,P7187895,134.575
2018-09-05 10:38,P7187151,136.351
2018-09-05 11:02,P7187152,136.1178
2018-09-05 11:23,P7187153,134.897
2018-09-05 11:45,P7187154,137.3102
2018-09-05 12:07,P7187155,137.4637
2018-09-05 12:29,P7187156,137.4222
2018-09-05 12:51,P7187157,137.477
2018-09-05 13:12,P7187158,135.7347
2018-09-05 13:33,P7187159,136.983
2018-09-05 13:55,P7187160,136.7455
2018-09-05 14:16,P7187161,138.4107
2018-09-05 14:37,P7187162,137.045
2018-09-05 14:59,P7187163,137.8587
2018-09-05 15:21,P7187164,137.2938
2018-09-05 16:14,P7187165,137.8068
2018-09-05 16:35,P7187166,135.3903
2018-09-05 16:56,P7187167,136.1758
2018-09-05 17:18,P7187168,137.898
2018-09-05 17:41,P7187169,137.6633
2018-09-05 18:02,P7187170,136.1018
2018-09-05 18:24,P7187171,134.8087
2018-09-05 18:45,P7187172,137.0107
2018-09-05 19:06,P7187173,136.6715
2018-09-05 19:27,P7187174,135.713
2018-09-06 17:28,P7187236,138.3783
2018-09-06 17:49,P7187226,137.4033
2018-09-06 18:10,P7187227,136.8455
2018-09-06 18:31,P7187228,137.5857
2018-09-06 18:53,P7187229,135.5812
2018-09-06 19:14,P7187230,137.4845
2018-09-06 19:37,P7187231,136.753
2018-09-06 19:58,P7187232,136.157
2018-09-06 20:19,P7187233,134.79
2018-09-06 20:41,P7187234,136.6345
2018-09-06 21:02,P7187235,135.4055
2018-09-06 21:23,P7188550,135.9833
2018-09-06 21:45,P7163101,136.9423
2018-09-06 22:07,P7163102,138.9533
2018-09-06 22:28,P7163103,138.8727
2018-09-06 22:50,P7163114,138.4762
2018-09-06 23:10,P7163115,137.8695
2018-09-06 23:32,P7163116,138.2275
2018-09-06 23:53,P7163117,137.569
2018-09-07 0:14,P7163121,137.0233
2018-09-07 0:35,P7163122,136.7925
2018-09-07 0:57,P7163123,136.1885
2018-09-07 1:19,P7163124,136.7875
2018-09-07 1:41,P7187243,134.9068
2018-09-07 2:04,P7187244,137.5027
2018-09-07 2:25,P7187245,137.297
2018-09-07 2:46,P7187246,137.8297
2018-09-07 3:07,P7187247,137.282
2018-09-07 3:29,P7187248,135.744
2018-09-07 3:51,P7187249,137.7075
2018-09-07 4:12,P7163937,132.2693
2018-09-07 4:34,P7163941,130.6918
2018-09-07 4:55,P7163942,139.2442
2018-09-07 5:17,P7163943,137.8713
2018-09-07 5:38,P7163944,140.9547
2018-09-07 5:59,P7163945,137.187
2018-09-07 6:20,P7188505,134.0185
2018-09-07 6:41,P7188506,134.6127
2018-09-07 7:03,P7188507,135.9418
2018-09-07 7:25,P7188508,134.3415
2018-09-07 7:45,P7188509,134.7135
2018-09-07 8:06,P7188510,135.0418
2018-09-07 8:30,P7188511,134.9457
2018-09-07 8:52,P7188512,134.5737
2018-09-07 9:14,P7188534,133.1903
2018-09-07 9:35,P7188535,134.426
2018-09-07 9:56,P7188536,135.4628
2018-09-07 10:17,P7188537,135.1952
2018-09-07 10:38,P7188538,136.2402
2018-09-07 10:59,P7188539,136.515
2018-09-07 11:19,P7188540,134.9858
2018-09-07 11:41,P7188541,134.4247
2018-09-07 12:02,P7188542,134.6533
2018-09-07 12:24,P7188543,135.3472
2018-09-07 12:45,P7188544,137.0915
2018-09-07 13:07,P7188545,134.664
2018-09-07 13:28,P7188546,135.218
2018-09-07 13:49,P7188547,134.9158
2018-09-07 14:11,P7188548,135.448
2018-09-07 14:32,P7188549,135.7665
2018-09-07 14:56,P7163946,138.1345
2018-09-07 15:18,P7163947,137.95
2018-09-07 15:39,P7163948,139.4912
2018-09-07 16:01,P7163949,138.2715
2018-09-07 16:22,P7163950,138.1155
2018-09-07 16:43,P7188501,137.5392
2018-09-07 17:05,P7188502,135.8765
2018-09-07 17:27,P7188503,137.867
2018-09-11 15:12,P7163881,137.9993
2018-09-11 15:34,P7163882,139.174
2018-09-11 15:57,P7163891,139.3483
2018-09-11 16:19,P7163892,138.4268
2018-09-11 16:40,P7187436,135.0243
2018-09-11 17:02,P7187437,137.777
2018-09-11 17:24,P7187441,136.7243
2018-09-11 17:45,P7187442,135.6513
2018-09-11 18:07,P7187250,137.549
2018-09-11 18:27,P7163851,140.6183
2018-09-11 18:49,P7163134,137.324
2018-09-11 19:10,P7163135,135.8447
2018-09-11 19:31,P7163136,137.1767
2018-09-11 19:52,P7163137,137.8432
2018-09-11 20:13,P7163138,136.9498
2018-09-11 20:35,P7163139,136.7457
2018-09-11 20:56,P7163140,136.1693
2018-09-11 21:17,P7163141,137.0645
2018-09-11 21:38,P7188525,136.6322
2018-09-11 22:00,P7188526,136.3528
2018-09-11 22:24,P7188527,136.1513
2018-09-11 22:46,P7188528,137.0977
2018-09-11 23:07,P7188529,138.1475
2018-09-11 23:28,P7188530,136.0053
2018-09-11 23:50,P7188531,137.13
2018-09-12 0:11,P7188532,135.7228
2018-09-12 0:32,P7188533,136.0372
2018-09-12 0:53,P7163125,137.7575
2018-09-12 1:15,P7163126,138.924
2018-09-12 1:36,P7163127,136.5277
2018-09-12 1:58,P7163128,138.3932
2018-09-12 2:19,P7163129,139.2272
2018-09-12 2:41,P7163142,135.2753
2018-09-12 3:02,P7163143,137.4155
2018-09-12 3:23,P7163144,135.3987
2018-09-12 3:44,P7163145,136.0755
2018-09-12 4:04,P7163146,135.8325
2018-09-12 4:25,P7163147,135.6012
2018-09-12 4:48,P7163148,135.2968
2018-09-12 5:10,P7163149,137.3703
2018-09-12 5:32,P7187239,137.7172
2018-09-12 5:53,P7187240,137.6782
2018-09-12 6:15,P7187241,137.4142
2018-09-12 6:36,P7187242,135.8682
2018-09-12 6:58,P7187969,139.769
2018-09-12 7:19,P7187970,138.9448
2018-09-12 7:40,P7187971,138.9898
2018-09-12 8:01,P7187972,138.783
2018-09-12 8:22,P7186953,136.433
2018-09-12 8:44,P7186954,137.6498
2018-09-12 9:05,P7186955,136.602
2018-09-12 9:26,P7186956,137.3428
2018-09-12 9:47,P7186957,137.3277
2018-09-12 10:08,P7186977,136.0373
2018-09-12 10:30,P7186978,136.6463
2018-09-12 10:52,P7186979,136.1798
2018-09-12 11:15,P7186980,135.513
2018-09-12 11:36,P7186981,135.2792
2018-09-12 11:57,P7186982,136.2838
2018-09-12 12:19,P7186983,136.3142
2018-09-12 12:40,P7186984,137.1595
2018-09-12 13:02,P7163921,135.9668
2018-09-12 13:23,P7163922,138.299
2018-09-12 13:45,P7163923,137.1015
2018-09-12 14:07,P7163924,138.7088
2018-09-12 14:28,P7163925,136.2967
2018-09-12 14:50,P7163926,137.5627
2018-09-12 15:12,P7163927,137.678
2018-09-12 15:32,P7163928,136.7138
2018-09-12 15:53,P7163929,137.345
2018-09-12 16:15,P7163930,136.7375
2018-09-12 16:36,P7163931,136.647
2018-09-12 16:58,P7163932,136.9317
2018-09-12 17:19,P7163933,133.1255
2018-09-12 17:43,P7163934,131.251
2018-09-12 18:05,P7163935,134.2115
2018-09-12 18:26,P7163936,133.5768
2018-09-14 16:33,P7163880,137.7395
2018-09-14 16:54,P7163883,137.4432
2018-09-14 17:16,P7163884,138.2585
2018-09-14 17:36,P7163885,141.8623
2018-09-14 17:58,P7163886,141.158
2018-09-14 18:19,P7163887,139.5275
2018-09-14 18:40,P7163888,138.8782
2018-09-14 19:01,P7163889,137.897
2018-09-14 19:22,P7163890,136.5638
2018-09-14 19:43,P7187464,137.4903
2018-09-14 20:04,P7187465,137.6892
2018-09-14 20:25,P7187466,135.4097
2018-09-14 20:46,P7187467,137.0432
2018-09-14 21:07,P7187468,134.8188
2018-09-14 21:27,P7186919,138.1112
2018-09-14 21:49,P7186926,138.1298
2018-09-14 22:12,P7186933,138.4552
2018-09-14 22:33,P7186940,137.7292
2018-09-14 22:55,P7186947,138.1407
2018-09-14 23:16,P7155604,135.4585
2018-09-14 23:37,P7155611,136.6032
2018-09-14 23:58,P7155618,138.893
2018-09-15 0:20,P7155625,138.6643
2018-09-15 0:41,P7155632,138.4425
2018-09-15 1:02,P7155639,138.3987
2018-09-15 1:23,P7155646,137.6102
2018-09-15 1:44,P7187214,136.1815
2018-09-15 2:05,P7187215,136.272
2018-09-15 2:27,P7187216,137.2653
2018-09-15 2:47,P7187217,135.2545
2018-09-15 3:08,P7187218,137.6027
2018-09-15 3:30,P7187219,137.5518
2018-09-15 3:52,P7187220,136.5888
2018-09-15 4:12,P7187221,137.4417
2018-09-15 4:35,P7187222,137.1422
2018-09-15 4:57,P7187223,136.4717
2018-09-15 5:19,P7187224,137.3188
2018-09-15 5:40,P7187225,136.5028
2018-09-15 6:01,P7163130,138.5682
2018-09-15 6:23,P7163131,137.8
2018-09-15 6:44,P7163132,136.9412
2018-09-15 7:05,P7163133,137.9545
2018-09-15 7:27,P7163867,142.3188
2018-09-15 7:48,P7163868,146.1307
2018-09-15 8:09,P7163869,146.3192
2018-09-15 8:31,P7163870,145.9398
2018-09-15 8:52,P7163871,140.8523
2018-09-15 9:13,P7166055,136.8112
2018-09-15 9:35,P7166056,136.5925
2018-09-15 9:55,P7186920,139.0917
2018-09-15 10:16,P7186927,137.3352
2018-09-15 10:38,P7186934,137.7542
2018-09-15 11:01,P7186941,137.8962
2018-09-15 11:23,P7186948,138.5862
2018-09-15 11:44,P7155605,137.4922
2018-09-15 12:05,P7155612,138.8962
2018-09-15 12:26,P7155619,138.9132
2018-09-15 12:48,P7155626,136.2735
2018-09-15 13:09,P7155633,136.4233
2018-09-15 13:30,P7155640,139.2347
2018-09-15 13:52,P7155647,136.2245
2018-09-15 14:12,P7166082,136.3122
2018-09-18 1:14,P7166057,136.3092
2018-09-18 1:35,P7166058,136.9375
2018-09-18 1:56,P7186921,139.3257
2018-09-18 2:17,P7186928,138.1218
2018-09-18 2:37,P7186935,139.1265
2018-09-18 2:59,P7186942,137.8702
2018-09-18 3:21,P7186949,138.1532
2018-09-18 3:42,P7155606,137.8493
2018-09-18 4:02,P7155613,134.8013
2018-09-18 4:24,P7155620,137.5277
2018-09-18 4:45,P7155627,136.5863
2018-09-18 5:06,P7155634,137.4927
2018-09-18 5:27,P7155641,139.1585
2018-09-18 5:49,P7155648,135.218
2018-09-18 6:10,P7166083,135.3
2018-09-18 6:31,P7187445,134.8645
2018-09-18 6:53,P7187446,138.019
2018-09-18 7:14,P7187447,137.878
2018-09-18 7:36,P7187448,135.9738
2018-09-18 7:57,P7187449,136.1217
2018-09-18 8:19,P7187450,134.63
2018-09-18 8:40,P7187451,138.7867
2018-09-18 9:01,P7187452,136.866
2018-09-18 9:22,P7163872,138.6518
2018-09-18 9:45,P7163873,138.0355
2018-09-18 10:06,P7163874,137.0142
2018-09-18 10:28,P7163875,139.5843
2018-09-18 10:48,P7163876,139.0088
2018-09-18 11:10,P7163877,138.4075
2018-09-18 11:31,P7163878,136.5273
2018-09-18 11:53,P7163879,135.1003
2018-09-18 12:14,P7187202,136.4762
2018-09-18 12:35,P7163852,139.8648
2018-09-18 12:57,P7163853,134.8968
2018-09-18 13:18,P7163854,140.53
2018-09-18 13:39,P7163855,137.5038
2018-09-18 14:00,P7163856,138.7987
2018-09-18 14:21,P7163857,136.8757
2018-09-18 14:42,P7163858,135.2665
2018-09-19 16:40,P7187462,135.5337
2018-09-19 17:01,P7187463,135.4417
2018-09-19 17:22,P7166054,135.6533
2018-09-19 17:43,P7166059,138.4692
2018-09-19 18:04,P7166060,138.0015
2018-09-19 18:26,P7166061,139.2168
2018-09-19 18:47,P7166062,139.2597
2018-09-19 19:08,P7166063,140.4225
2018-09-19 19:29,P7166064,138.1895
2018-09-19 19:51,P7186922,139.2937
2018-09-19 20:12,P7186923,137.8383
2018-09-19 20:34,P7186924,138.5015
2018-09-19 20:54,P7186925,138.0058
2018-09-19 21:16,P7186929,137.7217
2018-09-19 21:37,P7186930,138.8407
2018-09-19 21:58,P7186931,138.4155
2018-09-19 22:19,P7186936,138.3407
2018-09-19 22:40,P7186937,138.5948
2018-09-19 23:04,P7186938,137.3555
2018-09-19 23:24,P7186939,137.7483
2018-09-19 23:46,P7186943,136.4153
2018-09-20 0:07,P7186944,138.2175
2018-09-20 0:27,P7186945,138.879
2018-09-20 0:49,P7186946,138.7287
2018-09-20 1:10,P7186950,137.947
2018-09-20 1:30,P7155601,138.5748
2018-09-20 1:51,P7155602,137.5867
2018-09-20 2:12,P7155603,138.0432
2018-09-20 2:33,P7155607,138.1275
2018-09-20 2:53,P7155608,138.3225
2018-09-20 3:14,P7155609,135.8168
2018-09-20 3:57,P7155614,134.9015
2018-09-20 4:18,P7155615,138.124
2018-09-20 4:39,P7155616,139.6422
2018-09-20 5:00,P7155617,137.1762
2018-09-20 5:21,P7155621,140.5668
2018-09-20 5:45,P7155622,140.9788
2018-09-20 6:06,P7155623,139.9982
2018-09-20 6:27,P7155624,140.6973
2018-09-20 6:48,P7155628,135.5885
2018-09-20 7:09,P7155629,139.2633
2018-09-20 7:30,P7155630,138.2318
2018-09-20 7:51,P7155631,138.555
2018-09-20 8:12,P7155635,138.8155
2018-09-20 8:33,P7155636,136.8283
2018-09-20 8:55,P7155637,139.8715
2018-09-20 9:15,P7155638,139.5668
2018-09-20 9:36,P7155642,137.175
2018-09-20 9:57,P7155643,138.5962
2018-09-20 10:18,P7155644,136.721
2018-09-20 10:40,P7155645,136.3607
2018-09-20 11:03,P7166084,135.9082
2018-09-20 11:25,P7166085,136.8505
2018-09-20 11:46,P7166086,136.068
2018-09-20 12:09,P7166087,135.5467
2018-09-20 12:31,P7155649,136.0495
2018-09-20 12:52,P7155650,136.5678
2018-09-20 13:13,P7166051,136.7418
2018-09-20 13:35,P7166052,136.7743
2018-09-20 13:56,P7187453,136.7283
2018-09-20 14:17,P7187454,134.6322
2018-09-20 14:39,P7187455,136.8945
2018-09-20 15:00,P7187456,135.8523
2018-09-20 15:20,P7187457,137.27
2018-09-20 15:42,P7187458,134.8827
2018-09-20 16:02,P7187459,135.6658
2018-09-20 16:23,P7187460,137.2932
2018-09-20 16:45,P7187461,138.0063
2018-09-20 17:06,220732517,396.0102
2018-09-20 17:28,220732517,396.008
2018-09-20 17:49,P7163896,140.2362
2018-09-20 18:11,P7163897,139.933
2018-09-20 18:33,P7163898,141.1102
2018-09-20 18:55,P7163899,142.1428
2018-09-20 19:16,P7163900,137.5773
2018-09-20 19:38,P7187401,137.051
2018-09-20 19:59,P7187402,135.3597
2018-09-20 20:20,P7187403,135.675
2018-09-20 20:41,P7187404,135.9847
2018-09-20 21:02,P7187405,136.6572
2018-09-20 21:24,P7187406,136.4382
2018-09-20 21:46,P7187407,135.031
2018-09-20 22:07,P7187408,136.9097
2018-09-20 22:28,P7187409,136.3667
2018-09-20 22:49,P7187410,137.1345
2018-09-20 23:10,P7187411,136.0973
2018-09-20 23:31,P7187412,135.6152
2018-09-20 23:52,P7187413,137.1168
2018-09-21 0:14,P7187414,137.1558
2018-09-21 0:36,P7187415,137.527
2018-09-21 0:59,P7187416,137.672
2018-09-21 1:20,P7187417,135.3913
2018-09-21 1:41,P7187418,137.2045
2018-09-21 2:02,P7187419,136.917
2018-09-21 2:23,P7187420,136.8275
2018-09-21 2:44,P7187421,135.0175
2018-09-21 3:05,P7187422,137.6785
2018-09-21 3:26,P7187423,135.3923
2018-09-21 3:48,P7187424,135.916
2018-09-21 4:09,P7187425,134.731
2018-09-21 4:30,P7187426,137.4237
2018-09-21 4:51,P7187427,135.4532
2018-09-21 5:12,P7187428,135.5452
2018-09-21 5:34,P7187429,134.1683
2018-09-21 5:55,P7187430,136.044
2018-09-21 6:16,P7187431,136.6228
2018-09-21 6:38,P7187432,136.1358
2018-09-21 6:59,P7187433,134.1478
2018-09-21 7:22,P7187434,136.8267
2018-09-21 7:43,P7187435,137.4115
2018-09-21 15:53,220732564,391.6672
2018-09-21 16:14,220732565,396.2833
2018-09-21 16:35,220732566,393.8592
2018-09-21 16:57,220732567,397.613
2018-09-21 17:18,220732568,392.6222
2018-09-21 17:39,P7163893,140.7298
2018-09-21 18:00,P7163894,141.4397
2018-09-21 18:22,P7163895,142.0048
2018-09-21 18:44,P7187438,138.0048
2018-09-21 19:05,P7187439,136.9003
2018-09-21 19:26,P7187440,135.999
2018-09-21 19:47,P7187443,137.4128
2018-09-21 20:11,P7187444,135.6505
2018-09-21 20:32,220732516,385.8027
2018-09-21 20:52,220732519,393.9988
2018-09-21 21:14,220732520,404.9842
2018-09-21 21:35,P7166089,136.9782
2018-09-21 21:56,220732569,403.8357
2018-09-21 22:16,220732530,394.0892
2018-09-21 22:38,220732531,395.628
2018-09-21 22:59,220732532,400.3885
2018-09-21 23:21,220732533,399.6755
2018-09-21 23:43,220732534,401.4987
2018-09-22 0:05,220732535,401.3137
2018-09-22 0:26,220732536,401.6435
2018-09-22 0:48,220732537,397.2975
2018-09-22 1:09,220732538,398.4052
2018-09-22 1:31,220732539,393.9632
2018-09-22 1:52,220732540,394.5042
2018-09-22 2:13,220732541,394.868
2018-09-22 2:36,220732542,391.6717
2018-09-22 2:57,220732543,399.0848
2018-09-22 3:18,220732544,390.7677
2018-09-22 3:39,220732545,389.8658
2018-09-22 4:01,220732546,396.6797
2018-09-22 4:22,220732547,401.678
2018-09-22 4:44,220732548,405.2962
2018-09-22 5:05,220732549,393.1387
2018-09-22 5:27,220732550,398.2643
2018-09-22 5:49,220732551,397.1935
2018-09-22 6:10,220732552,401.84
2018-09-22 6:30,220732553,399.7495
2018-09-22 6:51,220732554,402.1138
2018-09-22 7:12,220732555,398.4552
2018-09-22 7:33,P7187469,135.4203
2018-09-22 7:54,P7187470,137.2995
2018-09-22 8:15,P7187471,134.7965
2018-09-22 8:36,P7187472,138.5758
2018-09-22 8:59,P7187473,138.1257
2018-09-22 9:20,P7187474,136.6483
2018-09-22 9:42,P7187475,139.2745
2018-09-22 10:03,P7187476,136.8692
2018-09-22 10:26,P7187477,137.4297
2018-09-22 10:47,P7187478,135.6538
2018-09-22 11:09,P7187479,134.3668
2018-09-22 11:31,P7187480,135.2385
2018-09-22 11:52,P7187481,136.5862
2018-09-22 12:12,P7187482,136.0805
2018-09-22 12:34,P7187483,135.2397
