Start_Date,Assign_ID,Weight_Result
2018-08-19 3:47,P7187164,136.8522
2018-08-19 4:08,P7187165,137.5993
2018-08-19 4:29,P7187166,135.1068
2018-08-19 4:50,P7187167,136.1528
2018-08-19 5:11,P7187168,137.7247
2018-08-19 5:33,P7187169,137.5188
2018-08-19 5:54,P7187170,135.8472
2018-08-19 6:14,P7187171,134.5823
2018-08-19 6:36,P7187172,136.8712
2018-08-19 6:58,P7187173,136.5283
2018-08-19 7:21,P7187174,135.545
2018-08-19 7:42,P7187175,134.7725
2018-08-19 8:03,P7187176,137.4603
2018-08-19 8:24,P7187177,135.8408
2018-08-19 8:46,P7187178,136.2393
2018-08-19 9:07,P7187179,135.9173
2018-08-19 9:28,P7187180,137.5523
2018-08-19 9:53,P7187181,136.7888
2018-08-19 10:15,P7187182,135.8128
2018-08-19 10:37,P7187183,134.2735
2018-08-19 10:58,P7187184,137.236
2018-08-19 11:19,P7187185,136.4388
2018-08-19 11:41,P7187186,135.276
2018-08-19 12:02,P7187187,137.1567
2018-08-19 12:23,P7187188,136.7555
2018-08-19 12:44,P7187189,134.5207
2018-08-19 13:06,P7187190,137.1457
2018-08-19 13:28,P7187192,136.4205
2018-08-19 13:51,P7187193,136.6397
2018-08-19 14:12,P7187194,137.8732
2018-08-19 14:34,P7187195,138.8208
2018-08-19 14:55,P7187196,138.3437
2018-08-19 15:16,P7187197,135.9713
2018-08-19 15:37,P7187198,137.332
2018-08-19 15:59,P7187199,136.2772
2018-08-19 16:20,P7187200,134.917
2018-08-19 16:41,P7166101,144.0703
2018-08-19 17:02,P7166102,141.618
2018-08-19 17:24,P7166103,135.198
2018-08-19 17:45,P7166104,139.8397
2018-08-19 18:07,P7166105,141.0712
2018-08-19 18:28,P7166106,142.0055
2018-08-19 18:49,P7166107,142.3095
2018-08-19 19:10,P7166108,140.8927
2018-08-19 19:31,P7166109,142.2088
2018-08-19 19:52,P7166110,140.6573
2018-08-19 20:15,P7166111,140.5665
2018-08-19 20:37,P7166112,141.9397
2018-08-19 20:58,P7166113,140.8805
2018-08-19 21:19,P7166114,140.0565
2018-08-19 21:40,P7166115,139.993
2018-08-19 22:01,P7166116,140.1927
2018-08-19 22:22,P7166117,141.1145
2018-08-19 22:43,P7166118,139.3238
2018-08-19 23:04,P7166119,139.6207
2018-08-19 23:25,P7166120,141.4052
2018-08-20 16:02,P7187026,136.2857
2018-08-20 16:23,P7187027,134.5993
2018-08-20 16:44,P7187028,137.9025
2018-08-20 17:05,P7187029,137.4875
2018-08-20 17:26,P7187030,136.5753
2018-08-20 17:47,P7187031,135.8352
2018-08-20 18:08,P7187032,136.7432
2018-08-20 18:29,P7187033,136.4482
2018-08-20 18:51,P7187034,137.173
2018-08-20 19:12,P7187035,135.6878
2018-08-20 19:34,P7187036,136.874
2018-08-20 19:55,P7187037,137.0498
2018-08-20 20:17,P7187038,137.974
2018-08-20 20:38,P7187039,137.4247
2018-08-20 21:00,P7187040,136.3872
2018-08-21 16:05,P7166121,140.9108
2018-08-21 16:26,P7166122,142.2367
2018-08-21 16:47,P7166123,140.1953
2018-08-21 17:08,P7166124,146.7313
2018-08-21 17:29,P7166125,145.6317
2018-08-21 17:50,P7166126,137.219
2018-08-21 18:12,P7166127,136.5508
2018-08-21 18:34,P7166128,140.5698
2018-08-21 18:56,P7166129,143.4743
2018-08-21 19:17,P7166130,139.757
2018-08-21 19:38,P7166131,141.7863
2018-08-21 20:00,P7166132,140.7748
2018-08-21 20:21,P7166133,142.1368
2018-08-21 20:42,P7166134,135.0902
2018-08-21 21:03,P7166135,134.5893
2018-08-21 21:25,P7166136,136.0977
2018-08-21 21:46,P7166137,135.0635
2018-08-21 22:08,P7166138,137.1827
2018-08-21 22:31,P7166139,136.2998
2018-08-21 22:52,P7166140,138.1755
2018-08-21 23:14,P7166141,137.1595
2018-08-21 23:35,P7166142,133.2205
2018-08-21 23:56,P7166143,130.052
2018-08-22 0:17,P7166144,134.741
2018-08-22 0:38,P7166145,137.1603
2018-08-22 0:59,P7166146,135.1675
2018-08-22 1:20,P7166147,136.0142
2018-08-22 1:41,P7166148,138.1075
2018-08-22 2:02,P7166149,137.9115
2018-08-22 2:22,P7166150,134.936
2018-08-22 2:43,P7187951,136.3102
2018-08-22 3:04,P7187952,137.8967
2018-08-22 3:26,P7187953,136.8405
2018-08-22 9:28,P7187954,135.7467
2018-08-22 9:52,P7187955,136.1448
2018-08-22 10:13,P7187956,136.2592
2018-08-22 10:35,P7187957,136.1447
2018-08-22 10:56,P7187958,134.7877
2018-08-22 11:18,P7187959,136.7395
2018-08-22 11:42,P7187960,135.5652
2018-08-22 12:04,P7187961,136.1887
2018-08-22 12:26,P7187962,134.5687
2018-08-22 12:47,P7187963,135.9583
2018-08-22 13:10,P7187964,134.9638
2018-08-22 13:31,P7187965,135.7935
2018-08-22 14:01,P7187966,139.2688
2018-08-22 14:37,P7187967,135.6117
2018-08-22 15:00,P7187968,135.9817
2018-08-22 15:25,P7187969,135.973
2018-08-22 15:48,P7187970,136.5877
2018-08-22 16:10,P7187003,137.333
2018-08-22 16:32,P7187004,138.1347
2018-08-22 17:36,P7187001,136.941
2018-08-23 9:24,P7187002,135.3605
2018-08-23 9:45,P7187005,136.7962
2018-08-23 10:06,P7187006,135.7548
2018-08-23 10:27,P7187007,135.789
2018-08-23 10:48,P7187008,133.404
2018-08-23 11:09,P7187009,135.2858
2018-08-23 11:31,P7187971,137.7493
2018-08-23 11:52,P7187972,137.7575
2018-08-23 12:13,P7187973,136.6658
2018-08-23 12:35,P7187974,136.2122
2018-08-23 12:57,P7187975,135.8978
2018-08-23 13:18,P7187976,135.4848
2018-08-23 13:40,P7187977,136.2592
2018-08-23 14:01,P7187978,135.3535
2018-08-23 14:23,P7187979,137.0002
2018-08-23 14:44,P7187980,136.6698
2018-08-23 15:05,P7187981,137.7112
2018-08-23 15:27,P7187982,137.002
2018-08-23 15:51,P7187983,136.8837
2018-08-23 16:12,P7187984,134.8657
2018-08-23 16:34,P7187985,136.0663
2018-08-23 16:56,P7187986,137.4112
2018-08-23 17:17,P7187987,134.0092
2018-08-23 17:38,P7187988,137.7125
2018-08-23 18:00,P7187989,135.3983
2018-08-23 18:21,P7187990,137.0583
2018-08-23 18:43,P7187991,135.2572
2018-08-23 19:04,P7187992,136.2822
2018-08-23 19:25,P7187993,134.5473
2018-08-23 19:47,P7187994,137.3488
2018-08-23 20:08,P7187995,135.5542
2018-08-26 2:26,P7187996,136.5632
2018-08-26 2:48,P7187997,134.8777
2018-08-26 3:10,P7187998,135.0228
2018-08-26 3:31,P7187999,135.9902
2018-08-26 3:52,P7188000,136.4533
2018-08-26 4:14,P7163901,137.649
2018-08-26 4:35,P7163902,137.5142
2018-08-26 4:56,P7163903,137.4097
2018-08-26 5:18,P7163904,136.9623
2018-08-26 5:39,P7163905,138.6407
2018-08-26 6:00,P7163906,136.6618
2018-08-26 6:21,P7163907,136.0007
2018-08-26 6:43,P7163908,138.0865
2018-08-26 7:04,P7163909,139.2673
2018-08-26 7:25,P7163910,137.5062
2018-08-26 7:47,P7163911,137.65
2018-08-26 8:08,P7163912,137.8802
2018-08-26 8:31,P7163913,137.3662
2018-08-26 8:52,P7163914,137.5843
2018-08-26 9:13,P7163915,135.9362
2018-08-26 9:35,P7163916,138.1083
2018-08-26 9:57,P7163917,135.8563
2018-08-26 10:19,P7163918,137.9837
2018-08-26 10:40,P7163919,137.4252
2018-08-26 11:01,P7163920,135.5618
2018-08-26 11:22,P7163921,135.8867
2018-08-26 11:43,P7163922,138.1777
2018-08-26 12:06,P7163923,136.8018
2018-08-26 12:27,P7163924,138.3965
2018-08-26 12:48,P7163925,136.0757
2018-08-26 13:09,P7163926,137.3987
2018-08-26 13:31,P7163927,137.4898
2018-08-26 13:51,P7163928,136.5778
2018-08-26 14:13,P7163929,137.3375
2018-08-26 14:35,P7163930,136.6233
2018-08-26 14:58,P7163931,136.3333
2018-08-26 15:19,P7163932,136.6517
2018-08-26 15:40,P7163933,132.8933
2018-08-26 16:02,P7163934,131.0642
2018-08-26 16:23,P7163935,134.0042
2018-08-26 16:44,P7163936,133.433
2018-08-26 17:05,P7163937,132.2512
2018-08-26 17:26,P7163938,134.3742
2018-08-26 17:48,P7163939,131.4322
2018-08-26 18:09,P7163940,133.3308
2018-08-26 18:30,P7163941,130.3383
2018-08-26 18:52,P7163942,139.0113
2018-08-26 19:12,P7163943,137.756
2018-08-26 19:34,P7163944,140.7452
2018-08-26 19:56,P7163945,137.0068
2018-08-26 20:18,P7163946,138.3218
2018-08-26 20:39,P7163947,137.5722
2018-08-26 21:00,P7163948,138.9033
2018-08-26 21:24,P7163949,137.73
2018-08-26 21:46,P7163950,137.6902
2018-08-26 22:08,P7188501,137.2323
2018-08-26 22:30,P7188502,135.5672
2018-08-26 22:52,P7188503,137.5105
2018-08-26 23:13,P7188504,133.98
2018-08-26 23:35,P7188505,134.0107
2018-08-26 23:56,P7188506,134.3635
2018-08-27 0:17,P7188507,135.4382
2018-08-27 0:38,P7188508,133.9252
2018-08-27 0:59,P7188509,134.4415
2018-08-27 1:21,P7188510,134.8565
2018-08-27 1:43,P7188511,134.71
2018-08-27 2:05,P7188512,134.3823
2018-08-27 2:26,P7188513,133.7732
2018-08-27 2:48,P7188514,134.2832
2018-08-27 3:10,P7188515,135.0852
2018-08-27 3:31,P7188516,134.3688
2018-08-27 3:55,P7188517,133.4925
2018-08-27 4:17,P7188518,134.1092
2018-08-27 4:38,P7188519,135.3738
2018-08-27 5:00,P7188520,136.816
2018-08-27 5:21,P7188521,136.0525
2018-08-27 5:42,P7188522,137.8585
2018-08-27 6:04,P7188523,135.2722
2018-08-27 6:25,P7188524,135.948
2018-08-27 6:47,P7188525,136.6262
2018-08-27 7:08,P7188526,136.0085
2018-08-27 7:29,P7188527,135.8538
2018-08-27 7:50,P7188528,136.8508
2018-08-27 8:12,P7188529,137.9932
2018-08-27 8:34,P7188530,135.8197
2018-08-27 12:04,P7188531,136.9557
2018-08-27 12:27,P7188532,135.6243
2018-08-27 12:48,P7188533,135.722
2018-08-27 13:10,P7188534,133.1808
2018-08-27 13:32,P7188535,134.2742
2018-08-27 13:54,P7188536,135.0712
2018-08-27 14:16,P7188537,134.877
2018-08-27 14:58,P7188538,136.0107
2018-08-27 15:19,P7188539,136.376
2018-08-27 15:40,P7188540,134.8085
2018-08-27 16:02,P7188541,134.2718
2018-08-27 17:22,P7188542,134.6975
2018-08-27 17:43,P7188543,135.116
2018-08-27 18:04,P7188544,136.635
2018-08-27 18:27,P7188545,134.285
2018-08-27 18:48,P7188546,134.9583
2018-08-27 19:10,P7188547,134.742
2018-08-27 19:31,P7188548,135.199
2018-08-27 19:52,P7188549,135.574
2018-08-27 20:13,P7188550,135.6992
2018-08-27 20:34,P7163101,136.8588
2018-08-27 20:55,P7163102,138.7542
2018-08-27 21:17,P7163103,138.7623
2018-08-27 21:39,P7163104,137.681
2018-08-27 22:01,P7163105,137.3752
2018-08-27 22:22,P7163106,138.2868
2018-08-27 22:43,P7163107,138.014
2018-08-27 23:05,P7163108,137.7065
2018-08-27 23:25,P7163109,135.8678
2018-08-27 23:46,P7163110,136.133
2018-08-28 0:08,P7163111,135.4468
2018-08-28 0:29,P7163112,136.7505
2018-08-28 0:52,P7163113,137.5097
2018-08-28 1:13,P7163114,138.1967
2018-08-28 1:33,P7163115,137.7055
2018-08-28 1:54,P7163116,138.1862
2018-08-28 2:15,P7163117,137.3618
2018-08-28 2:38,P7163118,139.859
2018-08-28 2:58,P7163119,139.2053
2018-08-28 3:19,P7163120,138.2153
2018-08-28 3:40,P7163121,136.724
2018-08-28 4:02,P7163122,136.6355
2018-08-28 4:24,P7163123,135.9663
2018-08-28 4:45,P7163124,136.5598
2018-08-28 5:07,P7163125,137.7258
2018-08-28 14:06,P7163126,138.507
2018-08-28 14:27,P7163127,136.1503
2018-08-28 14:48,P7163128,138.12
2018-08-28 15:10,P7163129,137.6953
2018-08-28 15:31,P7163130,138.3117
2018-08-28 15:52,P7163131,137.49
2018-08-28 16:13,P7163132,136.794
2018-08-28 16:34,P7163133,137.7938
2018-08-28 16:55,P7163134,137.2983
2018-08-28 17:16,P7163135,135.5815
2018-08-28 17:37,P7163136,136.986
2018-08-28 17:58,P7163137,137.7082
2018-08-28 18:19,P7163138,136.7478
2018-08-28 18:41,P7163139,136.6127
2018-08-28 19:02,P7163140,135.939
2018-08-28 19:24,P7163141,136.8533
2018-08-28 19:46,P7163142,135.257
2018-08-28 20:09,P7163143,137.1257
2018-08-28 20:30,P7163144,135.1597
2018-08-28 21:24,P7163145,135.903
2018-08-28 21:45,P7163146,135.642
2018-08-28 22:06,P7163147,135.496
2018-08-28 22:28,P7163148,135.0785
2018-08-28 22:51,P7163149,137.016
2018-08-28 23:12,P7163150,137.6365
2018-08-28 23:34,P7187201,135.2138
2018-08-28 23:56,P7187202,136.4538
2018-08-29 0:17,P7187203,135.9868
2018-08-29 0:39,P7187204,134.6585
2018-08-29 1:00,P7187205,136.756
2018-08-29 1:22,P7187206,137.1477
2018-08-29 1:43,P7187207,135.4588
2018-08-29 2:05,P7187208,134.872
2018-08-29 2:27,P7187209,136.1415
2018-08-29 2:51,P7187210,135.8105
2018-08-29 3:12,P7187211,133.9227
2018-08-29 3:34,P7187212,135.9827
2018-08-29 3:55,P7187213,135.899
2018-08-29 4:17,P7187214,136.1625
2018-08-29 4:38,P7187215,135.8838
2018-08-29 5:00,P7187216,137.0265
2018-08-29 5:21,P7187217,134.9175
2018-08-29 5:43,P7187218,137.2827
2018-08-29 6:03,P7187219,137.0887
2018-08-29 6:24,P7187220,136.1243
2018-08-29 6:45,P7187221,136.993
2018-08-29 7:08,P7187222,136.637
2018-08-29 7:29,P7187223,135.9097
2018-08-29 7:50,P7187224,137.0237
2018-08-29 8:11,P7187225,136.2037
2018-08-29 8:32,P7187226,137.399
2018-08-29 8:53,P7187227,136.5483
2018-08-29 9:17,P7187228,137.0853
2018-08-29 9:38,P7187229,135.4162
2018-08-29 9:59,P7187230,137.1653
2018-08-29 10:20,P7187231,136.6005
2018-08-29 10:41,P7187232,135.778
2018-08-29 11:03,P7187233,134.511
2018-08-29 11:24,P7187234,136.4915
2018-08-29 11:45,P7187235,135.2423
2018-08-29 12:07,P7187236,138.1075
2018-08-29 12:28,P7187237,137.0578
2018-08-29 12:49,P7187238,135.5948
2018-08-29 13:11,P7187239,137.6468
2018-08-29 13:32,P7187240,137.4782
2018-08-30 10:38,P7187010,137.0323
2018-08-30 11:02,P7187011,136.5915
2018-08-30 11:23,P7187012,136.1723
2018-08-30 11:44,P7187013,137.2053
2018-08-30 12:05,P7187014,136.8565
2018-08-30 12:26,P7187015,137.2708
2018-08-30 12:47,P7187016,135.8065
2018-08-30 13:09,P7187017,137.7267
2018-08-30 19:46,P7187241,137.1435
2018-08-30 20:06,P7187242,135.3947
2018-08-30 20:27,P7187243,134.8755
2018-08-30 20:48,P7187244,137.2623
2018-08-30 21:09,P7187245,136.8453
2018-08-30 21:30,P7187246,137.6875
2018-08-30 21:51,P7187247,136.8287
2018-08-30 22:13,P7187248,135.6203
2018-08-30 22:35,P7187249,137.5442
2018-08-30 22:57,P7187250,137.5418
2018-08-30 23:18,P7163851,140.4677
2018-08-30 23:39,P7163852,139.606
2018-08-31 0:02,P7163853,134.6878
2018-08-31 0:24,P7163854,140.2463
2018-08-31 0:45,P7163855,137.3825
2018-08-31 1:05,P7163856,138.6682
2018-08-31 1:26,P7163857,136.695
2018-08-31 1:47,P7163858,135.0507
2018-08-31 2:09,P7163859,136.946
2018-08-31 2:30,P7163860,138.7248
2018-08-31 2:51,P7163861,139.4245
2018-08-31 3:11,P7163862,137.0713
2018-08-31 3:32,P7163863,138.8117
2018-08-31 3:53,P7163864,137.9823
2018-08-31 4:14,P7163865,138.6235
2018-08-31 4:36,P7163866,139.7082
2018-08-31 4:57,P7163867,142.2878
2018-08-31 5:18,P7163868,145.7653
2018-08-31 5:39,P7163869,146.05
2018-08-31 6:00,P7163870,145.6847
2018-09-02 15:45,P7163871,140.5902
2018-09-02 16:06,P7163872,138.6517
2018-09-02 16:30,P7163873,137.71
2018-09-02 16:51,P7163874,136.8258
2018-09-02 17:12,P7163875,139.4253
2018-09-02 17:33,P7163876,138.9012
2018-09-02 17:55,P7163877,138.2798
2018-09-02 18:16,P7163878,136.3962
2018-09-02 18:38,P7163879,134.9805
2018-09-02 19:00,P7163880,137.7245
2018-09-02 19:22,P7163881,137.7422
2018-09-02 19:43,P7163882,138.5463
2018-09-02 20:05,P7163883,137.066
2018-09-02 20:26,P7163884,137.591
2018-09-02 20:47,P7163885,141.658
2018-09-02 21:08,P7163886,140.6903
2018-09-02 21:28,P7163887,139.2695
2018-09-02 21:49,P7163888,138.3113
2018-09-02 22:11,P7163889,137.6962
2018-09-02 22:33,P7163890,136.2018
2018-09-02 22:57,P7163891,139.1392
2018-09-02 23:18,P7163892,138.1122
2018-09-02 23:40,P7163893,140.1015
2018-09-03 0:01,P7163894,140.7253
2018-09-03 0:23,P7163895,141.271
2018-09-03 14:09,2.02E+13,134.1215
2018-09-03 14:30,2.02E+13,135.5568
2018-09-03 14:51,2.02E+13,136.4877
2018-09-03 15:12,2.02E+13,138.1517
2018-09-03 15:34,2.02E+13,138.3252
2018-09-03 15:55,2.02E+13,136.8445
2018-09-03 16:16,2.02E+13,138.3772
2018-09-03 16:38,2.02E+13,134.1847
2018-09-03 16:59,2.02E+13,137.4038
2018-09-03 18:01,P7163896,140.3393
2018-09-03 18:22,P7163897,139.4217
2018-09-03 18:43,P7163898,140.6775
2018-09-03 19:04,P7163899,141.5712
2018-09-03 19:26,P7163900,136.9425
2018-09-03 19:47,P7187401,136.5497
2018-09-03 20:08,P7187402,134.8748
2018-09-03 20:31,P7187403,134.7498
2018-09-03 20:53,P7187404,135.968
2018-09-03 21:14,P7187405,136.461
2018-09-03 21:35,P7187406,136.2775
2018-09-03 21:57,P7187407,134.836
2018-09-03 22:18,P7187408,136.662
2018-09-03 22:39,P7187409,136.1362
2018-09-03 23:00,P7187410,136.8942
2018-09-03 23:21,P7187411,135.5237
2018-09-03 23:42,P7187412,135.588
2018-09-04 0:03,P7187413,136.781
2018-09-04 0:24,P7187414,136.7677
2018-09-04 0:46,P7187415,137.1007
2018-09-04 1:07,P7187416,137.0458
2018-09-04 1:28,P7187417,134.8007
2018-09-04 1:48,P7187418,136.7643
2018-09-04 2:10,P7187419,135.9778
2018-09-04 2:31,P7187420,136.7913
2018-09-04 2:54,P7187421,134.8885
2018-09-04 3:15,P7187422,137.5137
2018-09-04 3:36,P7187423,135.2227
2018-09-04 3:57,P7187424,135.6357
2018-09-04 4:18,P7187425,134.4962
2018-09-04 4:39,P7187426,137.182
2018-09-04 5:00,P7187427,134.7887
2018-09-04 5:22,P7187428,135.5183
2018-09-04 5:42,P7187429,134.0562
2018-09-04 6:04,P7187430,135.8782
2018-09-04 6:25,P7187431,136.4355
2018-09-04 6:47,P7187432,135.9175
2018-09-04 7:08,P7187433,133.9347
2018-09-04 7:29,P7187434,136.6792
2018-09-04 7:51,P7187435,136.8428
2018-09-04 8:12,P7187436,134.7532
2018-09-04 8:34,P7187437,137.3835
2018-09-04 8:56,P7187438,137.44
2018-09-04 9:19,P7187439,136.4607
2018-09-04 9:41,P7187440,135.0538
2018-09-04 10:03,P7187441,136.4567
2018-09-04 10:25,P7187442,135.272
2018-09-04 10:46,P7187443,136.7363
2018-09-04 11:07,P7187444,135.6075
2018-09-04 11:28,P7187445,134.8495
2018-09-04 11:49,P7187446,137.7168
2018-09-04 12:10,P7187447,137.6358
2018-09-04 12:32,P7187448,135.7542
2018-09-04 12:54,P7187449,135.9852
2018-09-04 13:15,P7187450,134.488
2018-09-05 19:48,P7187451,138.5938
2018-09-05 20:09,P7187452,136.6158
2018-09-05 20:31,P7187453,136.7177
2018-09-05 20:53,P7187454,134.1727
2018-09-05 21:15,P7187455,136.6492
2018-09-05 21:35,P7187456,135.5663
2018-09-05 21:57,P7187457,136.8745
2018-09-05 22:19,P7187458,134.5277
2018-09-05 22:40,P7187459,135.3423
2018-09-05 23:01,P7187460,137.0412
2018-09-05 23:23,P7187461,137.2992
2018-09-05 23:44,P7187462,135.522
2018-09-06 0:08,P7187463,135.1635
2018-09-06 0:29,P7187464,137.4732
2018-09-06 0:50,P7187465,137.5135
2018-09-06 1:12,P7187466,135.0232
2018-09-06 1:33,P7187467,136.8768
2018-09-06 1:55,P7187468,134.439
2018-09-06 2:16,P7187469,135.4063
2018-09-06 2:37,P7187470,137.0107
2018-09-06 2:58,P7187471,134.3905
2018-09-06 3:22,P7187472,138.0153
2018-09-06 3:44,P7187473,137.7322
2018-09-06 4:06,P7187474,136.3678
2018-09-06 4:27,P7187475,138.419
2018-09-06 4:48,P7187476,136.1805
2018-09-06 5:09,P7187477,136.5182
2018-09-06 5:30,P7187478,135.6143
2018-09-06 5:51,P7187479,133.9713
2018-09-06 6:12,P7187480,134.7253
2018-09-06 6:36,P7187481,136.0588
2018-09-06 6:57,P7187482,135.5672
2018-09-06 7:20,P7187483,134.868
2018-09-06 7:41,P7187484,133.671
2018-09-06 8:02,P7187485,135.7743
2018-09-06 8:24,P7187486,136.3478
2018-09-06 8:46,P7187487,136.4307
2018-09-06 9:07,P7187488,136.716
2018-09-06 9:28,P7187489,133.7808
2018-09-06 9:50,P7187490,135.8303
2018-09-06 10:11,P7187491,135.9933
2018-09-06 10:33,P7187492,134.5492
2018-09-06 10:55,P7187493,136.5092
2018-09-06 11:16,P7187494,134.8173
2018-09-06 11:37,P7187495,137.7328
2018-09-06 12:00,P7187496,137.3498
2018-09-06 12:20,P7187497,136.881
2018-09-06 12:42,P7187498,135.6003
2018-09-06 13:05,P7187499,137.836
2018-09-06 13:27,P7187500,138.3633
2018-09-06 13:48,P7186901,137.661
2018-09-06 14:10,P7186902,137.1757
2018-09-06 14:31,P7186903,137.4433
2018-09-06 14:53,P7186904,138.8583
2018-09-06 15:15,P7186905,139.0492
2018-09-06 15:35,P7186906,139.1983
2018-09-06 15:56,P7186907,137.4172
2018-09-06 16:18,P7186908,137.6582
2018-09-06 16:40,P7186909,137.918
2018-09-07 17:48,P7186910,137.623
2018-09-07 18:09,P7186911,137.6865
2018-09-07 18:31,P7186912,137.8277
2018-09-07 18:52,P7186913,137.9255
2018-09-07 19:13,P7186914,138.6787
2018-09-07 19:34,P7186915,138.4713
2018-09-07 19:55,P7186916,139.1435
2018-09-07 20:17,P7186917,138.416
2018-09-07 20:37,P7186918,138.3887
2018-09-07 20:58,P7186919,137.9232
2018-09-07 21:21,P7186920,138.8905
2018-09-07 21:42,P7186921,139.078
2018-09-07 22:04,P7186922,139.0775
2018-09-07 22:25,P7186923,137.55
2018-09-07 22:47,P7186924,138.0098
2018-09-07 23:08,P7186925,137.5768
2018-09-07 23:29,P7186926,137.9615
2018-09-07 23:50,P7186927,137.1522
2018-09-08 0:11,P7186928,137.9153
2018-09-08 0:32,P7186929,137.5575
2018-09-08 0:53,P7186930,138.5523
2018-09-08 1:14,P7186931,137.9122
2018-09-08 1:36,P7186932,137.433
2018-09-08 1:58,P7186933,138.2797
2018-09-08 2:18,P7186934,137.5633
2018-09-08 2:40,P7186935,138.9065
2018-09-08 3:02,P7186936,138.1728
2018-09-08 3:23,P7186937,138.3098
2018-09-08 3:47,P7186938,136.8685
2018-09-08 4:08,P7186939,137.3368
2018-09-08 4:29,P7186940,137.5693
2018-09-08 4:50,P7186941,137.709
2018-09-08 5:11,P7186942,137.6097
2018-09-08 5:33,P7186943,136.233
2018-09-08 5:54,P7186944,137.9288
2018-09-08 6:15,P7186945,138.362
2018-09-08 6:36,P7186946,138.3287
2018-09-08 6:57,P7186947,137.9693
2018-09-08 7:18,P7186948,138.405
2018-09-08 7:40,P7186949,137.9307
2018-09-08 8:01,P7186950,137.7853
2018-09-08 8:21,P7155601,138.3068
2018-09-08 8:43,P7155602,137.0968
2018-09-08 9:04,P7155603,137.6668
2018-09-08 9:25,P7155604,135.2988
2018-09-08 9:46,P7155605,137.3017
2018-09-08 10:10,P7155606,137.6373
2018-09-08 10:30,P7155607,137.9537
2018-09-08 10:51,P7155608,138.0365
2018-09-08 11:12,P7155609,135.3112
2018-09-08 11:33,P7155610,137.2347
2018-09-08 11:54,P7155611,136.435
2018-09-08 12:16,P7155612,138.6987
2018-09-08 12:37,P7155613,134.6023
2018-09-08 12:57,P7155614,134.7088
2018-09-08 13:19,P7155615,137.807
2018-09-08 13:41,P7155616,139.0788
2018-09-08 14:02,P7155617,136.7423
2018-09-08 14:23,P7155618,138.7203
2018-09-08 14:44,P7155619,138.7312
2018-09-08 15:05,P7155620,137.321
2018-09-08 15:26,P7155621,140.3937
2018-09-08 15:47,P7155622,140.6917
2018-09-08 16:08,P7155623,139.498
2018-09-08 16:32,P7155624,140.2908
2018-09-08 16:54,P7155625,138.509
2018-09-08 17:14,P7155626,136.1573
2018-09-08 17:36,P7155627,136.3835
2018-09-08 17:57,P7155628,135.4153
2018-09-08 18:18,P7155629,138.9817
2018-09-08 18:40,P7155630,137.7385
2018-09-08 19:01,P7155631,138.134
2018-09-08 19:22,P7155632,138.2838
2018-09-08 19:43,P7155633,136.2463
2018-09-08 20:05,P7155634,137.298
2018-09-08 20:26,P7155635,138.658
2018-09-08 20:48,P7155636,136.5512
2018-09-08 21:09,P7155637,139.4017
2018-09-08 21:30,P7155638,139.1755
2018-09-08 21:52,P7155639,138.227
2018-09-08 22:13,P7155640,139.0565
2018-09-08 22:35,P7155641,138.9498
2018-09-08 22:58,P7155642,136.9983
2018-09-08 23:20,P7155643,138.315
2018-09-08 23:42,P7155644,136.2127
2018-09-09 0:03,P7155645,135.982
2018-09-09 0:24,P7155646,137.434
2018-09-09 0:45,P7155647,136.0437
2018-09-09 1:07,P7155648,135.0217
2018-09-09 1:28,P7155649,135.903
2018-09-09 1:49,P7155650,136.2843
2018-09-09 2:10,P7166051,136.2325
2018-09-09 2:31,P7166052,136.3392
2018-09-09 2:52,P7166053,135.8898
2018-09-09 3:13,P7166054,135.6213
2018-09-09 3:34,P7166055,136.6372
2018-09-09 3:56,P7166056,136.1748
2018-09-09 4:18,P7166057,136.0958
2018-09-09 4:40,P7166058,136.4945
2018-09-09 5:01,P7166059,138.279
2018-09-09 5:24,P7166060,137.6705
2018-09-10 14:16,P7166061,138.9285
2018-09-10 14:37,P7166062,138.6727
2018-09-10 14:59,P7166063,139.9108
2018-09-10 15:21,P7166064,137.4008
2018-09-10 15:42,P7166065,138.5755
2018-09-10 16:03,P7166066,135.4258
2018-09-10 16:25,P7166067,137.7293
2018-09-10 16:47,P7166068,136.9702
2018-09-10 17:07,P7166069,137.4647
2018-09-10 17:28,P7166070,137.0503
2018-09-10 17:50,P7166071,138.834
2018-09-10 18:11,P7166072,137.2053
2018-09-10 18:32,P7166073,137.8378
2018-09-10 18:53,P7166074,136.3775
2018-09-10 19:14,P7166075,136.5988
2018-09-10 19:36,P7166076,138.9475
2018-09-10 19:58,P7166077,137.4762
2018-09-10 20:20,P7166078,137.8467
2018-09-10 20:44,P7166079,137.57
2018-09-10 21:05,P7166080,137.4762
2018-09-10 21:26,P7166081,137.0672
2018-09-10 21:46,P7166082,136.1368
2018-09-10 22:07,P7166083,135.1207
2018-09-10 22:29,P7166084,135.733
2018-09-10 22:51,P7166085,136.5657
2018-09-10 23:12,P7166086,135.5952
2018-09-10 23:34,P7166087,135.1538
2018-09-10 23:55,P7166088,136.7248
2018-09-11 0:17,P7166089,136.5603
2018-09-11 0:39,P7166090,136.3535
2018-09-11 1:00,P7166091,136.5207
2018-09-11 1:22,P7166092,136.778
2018-09-11 1:43,P7166093,135.891
